date,ticker,label,score,close,vix_high_stress,sector_above_sma200,dca_action,dca_multiplier,sma_200,atr_14,sma200_slope_20,consec_below_lower_band,fwd_10,fwd_30,fwd_60
2018-12-06,AAPL,Strong Sell,-1.0,171.2597715281,False,False,regular,1.0,189.5510902589015,5.823727010485726,2.152968979940539,12.0,-0.10239239926769828,-0.12259615384605974,0.0031341939167069456
2018-12-07,AAPL,Strong Sell,-1.0,165.15315307219998,True,False,regular,1.0,189.54057727441352,5.911244472878583,1.9583148156660286,12.0,-0.10540684907111399,-0.0864739747170105,0.028185370722320063
2018-12-10,AAPL,Strong Sell,-1.0,166.2411701646,True,False,regular,1.0,189.5209603971295,5.998796942257152,1.743105217502034,13.0,-0.13425707547174542,-0.09964622641490198,0.023883900149816794
2018-12-11,AAPL,Strong Sell,-1.0,165.2903804532,True,False,regular,1.0,189.4797670364365,5.736244555085725,1.5279524846550032,14.0,-0.06795943782270183,-0.0644606535019547,0.06544724749159218
2018-12-12,AAPL,Strong Sell,-1.0,165.7510723752,False,False,regular,1.0,189.44368897115,5.241945927485724,1.3512537883970026,16.0,-0.07658190419828159,-0.07569485511502036,0.07442329837225038
2018-12-13,AAPL,Strong Sell,-1.0,167.564434196,False,False,regular,1.0,189.41798667301052,5.224442435014295,1.1896584978615294,17.0,-0.08610704884440457,-0.09517402749348287,0.06749579867569509
2018-12-14,AAPL,Strong Sell,-1.0,162.20276438,False,False,regular,1.0,189.38060176317998,5.293756265228579,1.0452140358294741,18.0,-0.046773023930259484,-0.0013898960604138138,0.11504145535204476
2018-12-17,AAPL,Strong Sell,-1.0,160.6932631886,True,False,regular,1.0,189.3298032761615,5.358869257242865,0.8664524789110146,18.0,-0.03672075149456939,0.015249481517616055,0.14015675418244763
2018-12-18,AAPL,Strong Sell,-1.0,162.7810797715,True,False,regular,1.0,189.2864865964785,5.337865066271435,0.6496308560259934,19.0,-0.1437947853316682,0.002709700728236727,0.13702316778651302
2018-12-19,AAPL,Strong Sell,-1.0,157.7036666733,True,False,regular,1.0,189.21851005021702,5.429583366864293,0.42637740565351123,20.0,-0.07850083908287459,0.0643918204986115,0.16433000579870224
2018-12-20,AAPL,Strong Sell,-1.0,153.7240726233,True,False,regular,1.0,189.13858624182,5.549307255414296,0.26627605446651614,21.0,-0.05674934642590093,0.11062934387559495,0.20491001214357357
2018-12-21,AAPL,Strong Sell,-1.0,147.74487959270002,True,False,regular,1.0,189.0195068021125,5.915480318057149,0.05114764906150526,22.0,0.00013268758656156824,0.15597425860800246,0.2998455771409952
2018-12-24,AAPL,Strong Sell,-1.0,143.92211683530002,True,False,pause,0.0,188.8665756506495,5.81746076018572,-0.19702438542250889,23.0,0.04413267043569567,0.16420350064711936,0.3067385230980156
2018-12-26,AAPL,Strong Sell,-1.0,154.0573391201,True,False,pause,0.0,188.755885103221,5.954688141214291,-0.40524914624498365,24.0,-0.021441750969909065,0.08888464719765762,0.20600955526148773
2018-12-27,AAPL,Strong Sell,-1.0,153.0575396298,True,False,pause,0.0,188.64867954565798,6.0127997362428625,-0.5775841912600299,25.0,-0.024719820685418538,0.08969453659653048,0.2013459392718467
2018-12-28,AAPL,Strong Sell,-1.0,153.13595527610002,True,False,pause,0.0,188.54928349523848,5.841265509950004,-0.7670440528340237,26.0,-0.03987710426979697,0.0985217705776421,0.21153021300710528
2018-12-31,AAPL,Strong Sell,-1.0,154.6160506001,True,False,pause,0.0,188.4562698429605,5.587114799157147,-0.9286197389530173,27.0,-0.029605680233285355,0.08348557581570797,0.20152425589300257
2019-01-02,AAPL,Strong Sell,-1.0,154.7924858042,False,False,pause,0.0,188.36719260213752,5.575212424264287,-1.0542593457900011,29.0,-0.018870314082912357,0.08619345666543972,0.20797685652016637
2019-01-03,AAPL,Strong Sell,-1.0,139.3740093497,True,False,pause,0.0,188.2142095193295,6.459488864285715,-1.277101772611985,29.0,0.09613896898510106,0.2036714455159002,0.3507224929021906
2019-01-04,AAPL,Strong Sell,-1.0,145.323796513,False,False,pause,0.0,188.091266251903,6.661822235935714,-1.4328712695705406,31.0,0.057736409011647595,0.15784586246374335,0.31425293532511545
2019-01-07,AAPL,Strong Sell,-1.0,145.000331972,False,False,pause,0.0,187.985952193,6.469983958371429,-1.5651380659014933,32.0,0.03630095315379307,0.1678965709023418,0.3262140041026527
2019-01-08,AAPL,Strong Sell,-1.0,147.7644835042,False,False,pause,0.0,187.90619103421952,6.348859790428572,-1.6343862401940044,33.0,0.02102819237148877,0.1395872932741225,0.30367027604792857
2019-01-09,AAPL,Strong Sell,-1.0,150.273784186,False,False,pause,0.0,187.8579320305115,6.440578091014286,-1.6630283666179935,34.0,-0.003978866349435348,0.13307003126073536,0.29048272046220797
2019-01-10,AAPL,Strong Sell,-1.0,150.7540800196,False,False,pause,0.0,187.77411472271748,6.073004748964282,-1.705652313719014,35.0,0.025747724316949452,0.1376876727117524,0.3066136905793221
2019-01-11,AAPL,Strong Sell,-1.0,149.2739846956,False,False,pause,0.0,187.704373546198,5.756541604957137,-1.7393154249519966,36.0,0.026331341519523623,0.14962763439353916,0.31561241932793865
2019-01-14,AAPL,Strong Sell,-1.0,147.0293368201,False,False,pause,0.0,187.632426396821,5.374265329228568,-1.7855602761895284,37.0,0.03120000000008751,0.17079403790908623,0.343196087866743
2019-01-15,AAPL,Strong Sell,-1.0,150.03853724709998,False,False,pause,0.0,187.56922285900046,5.264343396464279,-1.81137890417952,38.0,0.0795714379035695,0.13602755323712337,0.3052999232834457
2019-01-16,AAPL,Strong Sell,-1.0,151.8715029794,False,False,pause,0.0,187.5205169418695,4.730136806021425,-1.8092863342920111,39.0,0.07422227959203755,0.1341134249705999,0.2890274722747293
2019-01-17,AAPL,Strong Sell,-1.0,152.7732829119,False,False,pause,0.0,187.46802985679398,4.541099087249994,-1.8184567396845353,40.0,0.06839471320404612,0.13308933528007752,0.28373834670357484
2019-01-18,AAPL,Strong Sell,-1.0,153.7142706676,False,False,pause,0.0,187.404637173833,4.404571845921424,-1.8138728763840106,41.0,0.09201632444840611,0.12410364102206273,0.2760078076318951
2019-01-22,AAPL,Strong Sell,-1.0,150.2639822302,False,False,pause,0.0,187.3182239373095,4.479486793735711,-1.8203623045104962,42.0,0.13620352250445436,0.14329814977891872,0.330725149922934
2019-01-23,AAPL,Strong Sell,-1.0,150.871703489,False,False,pause,0.0,187.25627743504702,4.396870309242855,-1.7632293670654633,43.0,0.13201663201709776,0.12551294901950025,0.3301279407952824
2019-01-24,AAPL,Strong Sell,-1.0,149.67586488290002,False,False,pause,0.0,187.18025559185702,3.4740861857785683,-1.6863200587924894,44.0,0.11944990176798083,0.13720176467172118,0.34516151135467554
2019-01-25,AAPL,Strong Sell,-1.0,154.6356545116,False,False,pause,0.0,187.1135191200015,3.4089801951571395,-1.6423659832194915,45.0,0.08481237322545286,0.13885883205214644,0.3207961457470907
2019-01-28,AAPL,Strong Sell,-1.0,153.2045689666,False,False,pause,0.0,187.043554094551,3.4908965399571383,-1.6051254511069715,46.0,0.08864876448861582,0.16241189862245267,0.33107760167295014
2019-01-29,AAPL,Strong Sell,-1.0,151.6166521289,False,False,pause,0.0,186.957407897232,3.499998356042852,-1.5918755980064816,47.0,0.10952971436133299,0.1797802352186639,0.33281209997105415
2019-01-30,AAPL,Strong Sell,-1.0,161.9773193968,False,False,pause,0.0,186.92020472052852,3.959990138385712,-1.5360651224319781,48.0,0.034245172340526986,0.11659340412552287,0.24160470507189497
2019-01-31,AAPL,Strong Sell,-1.0,163.14375213559998,False,False,pause,0.0,186.8835493954185,4.0531087183642835,-1.483643206719023,49.0,0.030591628674518884,0.12303111199635147,0.23459808631830734
2019-02-01,AAPL,Strong Sell,-1.0,163.2221677819,False,False,pause,0.0,186.8355540060785,4.106319335499998,-1.3786555132510045,50.0,0.027804725185761544,0.1339505012873902,0.2102427778606271
2019-02-04,AAPL,Strong Sell,-1.0,167.8584928697,False,False,pause,0.0,186.8126794392785,4.250898183378569,-1.2785868126244964,51.0,0.0024071682849771867,0.09389228982732598,0.23457998635294408
2019-02-05,AAPL,Strong Sell,-1.0,170.7304659155,False,False,pause,0.0,186.82859862118147,4.281704330135712,-1.1573535718185326,52.0,-0.008112643623812948,0.08488940868335214,0.20591315808919355
2019-02-06,AAPL,Strong Sell,-1.0,170.7892776503,False,False,pause,0.0,186.879135650448,4.270285051642854,-1.0270553837715113,53.0,-0.014045084590213886,0.1244589293071623,0.2204837679061047
2019-02-07,AAPL,Strong Sell,-1.0,167.5546322402,False,False,pause,0.0,186.91582648918498,4.235278066692852,-0.9421055413265265,54.0,0.016210170192169575,0.12243136390817286,0.22483376470842628
2019-02-08,AAPL,Strong Sell,-1.0,167.750671356,False,False,pause,0.0,186.96464790683248,4.25135297179285,-0.8094668158850027,55.0,0.02241652485145486,0.10756411008756672,0.19042309723583403
2019-02-11,AAPL,Strong Sell,-1.0,166.78596471950002,False,False,pause,0.0,187.005203716443,4.095109531935707,-0.6991698297550215,56.0,0.028920498140908843,0.10246119341300892,0.19754470872900654
2019-02-12,AAPL,Strong Sell,-1.0,168.223180729,False,False,pause,0.0,187.05018225023198,3.96465429024285,-0.5822441465890051,57.0,0.02328983556678507,0.10287319328231365,0.17455673240066052
2019-02-13,AAPL,Strong Sell,-1.0,167.5242606148,False,False,pause,0.0,187.10087736967998,3.952819583335708,-0.4683454893204839,58.0,0.017452109530705792,0.10894347161791106,0.16318016218114823
2019-02-14,AAPL,Strong Sell,-1.0,168.1345852215,False,False,pause,0.0,187.1403710134685,3.7049393197499967,-0.38014592840099226,59.0,0.024414519906729302,0.11211943793934799,0.09159981262754874
2019-02-15,AAPL,Strong Sell,-1.0,167.7605153013,False,False,pause,0.0,187.1593780154855,3.554994137942854,-0.3086518413084889,60.0,0.03186245745788183,0.12216875953492737,0.11135271022832428
2019-02-19,AAPL,Strong Sell,-1.0,168.2625565101,False,False,pause,0.0,187.14468071768349,3.4106500737285677,-0.25995645614952423,61.0,0.026911601239864687,0.13508453752951058,0.12131021070498688
2019-02-20,AAPL,Strong Sell,-1.0,169.3453904898,False,False,pause,0.0,187.13384623209902,2.775640047349993,-0.18437770521049401,62.0,0.014474219613008226,0.13555775155499555,0.10923835414944011
2019-02-21,AAPL,Strong Sell,-1.0,168.3905277986,False,False,pause,0.0,187.0845923633545,2.610327783149994,-0.17168507169253644,63.0,0.008418098912282132,0.1439845668183812,0.10919008884627332
2019-02-22,AAPL,Strong Sell,-1.0,170.27072134530002,False,False,pause,0.0,187.0382916319825,2.5331941307999943,-0.14196395987451638,64.0,-0.00034688096246587565,0.13892582528753666,0.06264079138168517
2019-02-25,AAPL,Strong Sell,-1.0,171.5110584493,False,False,pause,0.0,186.9938778725805,2.3775826901714203,-0.1196412474210149,65.0,0.02680365034747269,0.14848189175235027,0.07518041927781376
2019-02-26,AAPL,Strong Sell,-1.0,171.6094979021,False,False,pause,0.0,186.94360543993648,2.258972776835709,-0.09994865461453628,66.0,0.0377445075429052,0.14438134572327077,0.05256563480913022
2019-02-27,AAPL,Strong Sell,-1.0,172.14107094669998,False,False,pause,0.0,186.882998251938,2.2283643631428527,-0.07440964529399707,67.0,0.03911477097226157,0.1472522445241936,0.03140380468281069
2019-02-28,AAPL,Strong Sell,-1.0,170.4479123601,False,False,pause,0.0,186.8174158257885,2.0952345310999982,-0.10278889474002995,68.0,0.06110308980667819,0.14900375397056065,0.03764879487489798
2019-03-01,AAPL,Strong Sell,-1.0,172.2395103994,False,False,pause,0.0,186.762932763581,2.096640808992855,-0.1206166318374926,69.0,0.06372521003600248,0.13659484483057355,0.022609584998063027
2019-03-04,AAPL,Strong Sell,-1.0,173.1057775832,False,False,pause,0.0,186.7211031943495,2.224612097514284,-0.11445081172900018,70.0,0.06920671026443365,0.13295422234846102,0.01263963483049189
2019-03-05,AAPL,Strong Sell,-1.0,172.79077133450002,False,False,pause,0.0,186.669230434062,2.216877569092856,-0.14344900521649606,71.0,0.06266735031084358,0.1351335953966997,0.019747464487524395
2019-03-06,AAPL,Strong Sell,-1.0,171.7965328622,False,False,pause,0.0,186.61817792404352,2.148673091142856,-0.2104206971379483,72.0,0.07815723126304339,0.16393536557393915,0.007068869431573946
2019-03-07,AAPL,Strong Sell,-1.0,169.8080559175,False,False,pause,0.0,186.56049242509053,2.1921622350714256,-0.31864322535747647,73.0,0.13095652173948621,0.1817971014496405,0.008560852954504428
2019-03-08,AAPL,Strong Sell,-1.0,170.2116576736,False,False,pause,0.0,186.498400813681,2.306070744628568,-0.4174256755039778,74.0,0.10491006882232846,0.18286970100067212,0.04297903662996087
2019-03-11,AAPL,Strong Sell,-1.0,176.1081808907,False,False,pause,0.0,186.468079194858,2.605607936435711,-0.4965687119744757,75.0,0.055002794857734724,0.1597540525431985,0.024331078265236245
2019-03-12,AAPL,Strong Sell,-1.0,178.0868138901,False,False,pause,0.0,186.44181063081652,2.702641111249999,-0.5633930856264726,76.0,0.03250234923441332,0.1450997733680972,0.027822096435268156
2019-03-13,AAPL,Strong Sell,-1.0,178.87432951169998,False,False,pause,0.0,186.4205016641705,2.725141557585715,-0.6296805860614825,77.0,0.037202135270979486,0.12971217874660093,0.05053407857950216
2019-03-14,AAPL,Strong Sell,-1.0,180.8628064564,False,False,pause,0.0,186.40704237608747,2.7567828102428598,-0.6938349935925032,78.0,0.027159418712128378,0.11195776411045219,0.052261670482143176
2019-03-15,AAPL,Strong Sell,-1.0,183.2155093761,False,False,pause,0.0,186.408655998392,2.8060025366000048,-0.731715015076503,79.0,0.020578121641768716,0.09934450891892863,0.05077769720904201
2019-03-18,AAPL,Mild Sell,-0.5237541332883,185.0858589775,False,False,regular,1.0,186.4215680721085,2.8392750716214317,-0.7378099433769876,0.0,0.01712583767669324,0.06728007658766516,0.03684886643192488
2019-03-19,AAPL,Strong Sell,-0.95,183.6191111322,False,False,regular,1.0,186.43021246446148,2.8955261874500025,-0.7144682532220088,1.0,0.04015439875586586,0.1286120195141206,0.0449159259313815
2019-03-20,AAPL,Mild Sell,-0.5507911471361839,185.2236742113,False,False,regular,1.0,186.43047869602148,3.0902956760214306,-0.7033675360775362,0.0,0.03821215986367805,0.11155399659834338,0.028341100805027424
2019-03-21,AAPL,Strong Buy,0.9,192.0455282838,False,False,regular,1.0,186.4571160519085,3.5058507942285746,-0.6274763114459745,0.0,0.003075503613534711,0.08539648367424882,-0.0022699659231626527
2019-03-22,AAPL,Mild Buy,0.41556729053480523,188.0685743945,False,False,regular,1.0,186.45666583575,3.7259332849142885,-0.5816257962325153,0.0,0.031143679665023877,0.09123266160676445,0.04278963322612043
2019-03-25,AAPL,Hold,-0.34873433626603495,185.794623037,False,False,regular,1.0,186.4415851346005,4.001563752485716,-0.5522927379799967,0.0,0.060188619264148494,0.07481191056445147,0.05246738631105971
2019-03-26,AAPL,Strong Sell,-0.8250531047581762,183.8750537092,False,False,regular,1.0,186.4194373012385,4.473369986528572,-0.5241681386979735,0.0,0.06804432785475792,0.08624658707635524,0.0720001260232813
2019-03-27,AAPL,Hold,-0.25110377590523153,185.5288365147,False,False,regular,1.0,186.41412387688698,4.523292851828572,-0.4688743750510298,0.0,0.06446649334079313,0.06499708176332229,0.058822348904965516
2019-03-28,AAPL,Hold,-0.172110623669425,185.7749351464,False,False,regular,1.0,186.41232832219498,4.414939139957143,-0.4050875035935064,0.0,0.05420729122507333,0.04890843577816251,0.05635580270206803
2019-03-29,AAPL,Hold,-0.03380844104220468,186.9857404147,False,False,regular,1.0,186.41147669740604,4.086573251285715,-0.3514560661749613,0.0,0.04695972624396813,-0.018450918679939796,0.03360733272528185
2019-04-01,AAPL,Mild Buy,0.4449108902964939,188.2556093546,False,False,regular,1.0,186.42466389576649,4.053525720735716,-0.2964392985830102,0.0,0.0417799623510013,-0.009638522917966188,0.048840364258582
2019-04-02,AAPL,Strong Buy,0.75,190.9922261398,False,False,regular,1.0,186.451047502202,4.125245893414288,-0.2181829318600137,0.0,0.02695598391911274,-0.012135066921538065,0.033501685172340256
2019-04-03,AAPL,Strong Buy,0.75,192.3014708608,False,False,regular,1.0,186.4935161789275,4.192747232407143,-0.1246617451160148,0.0,0.03982595341688138,-0.023177506709380933,0.01711230993330275
2019-04-04,AAPL,Strong Buy,0.75,192.636165,False,False,regular,1.0,186.53814500220048,4.166731091335714,-0.022347422890049984,0.0,0.04174970616810185,-0.030415163789208582,0.0339673213661619
2019-04-05,AAPL,Strong Buy,0.95,193.9257218305,False,False,regular,1.0,186.6040652230905,4.083057556535713,0.10566440940948496,0.0,0.03822335025355141,-0.06697980870404124,0.03310493954593228
2019-04-08,AAPL,Strong Buy,0.95,196.9773448643,False,False,regular,1.0,186.68130148475402,4.140714950271426,0.21322228989600944,0.0,0.03688155922045159,-0.06382466541348192,0.025528403766759192
2019-04-09,AAPL,Strong Buy,0.95,196.3867081481,False,False,regular,1.0,186.76064599169,4.060557110214282,0.31883536087349285,0.0,0.038395989975113516,-0.08023174377778002,0.02770692071480005
2019-04-10,AAPL,Strong Buy,0.95,197.4892300184,False,False,regular,1.0,186.8481311575745,3.666096160449996,0.42762949340399814,0.0,0.023227993221061234,-0.1009790483255314,0.0009026536453830354
2019-04-11,AAPL,Strong Buy,0.95,195.8452911582,False,False,regular,1.0,186.9407802150685,3.360012745042854,0.5337378389810112,0.0,0.02689117868831371,-0.09691435620715627,0.015460440055993768
2019-04-12,AAPL,Strong Buy,0.95,195.7665395961,False,False,regular,1.0,187.02203664051248,3.2580575975999966,0.6133806421204895,0.0,0.02886307638147874,-0.10028662399001266,0.025914545286783355
2019-04-15,AAPL,Strong Buy,0.95,196.1209216258,False,False,regular,1.0,187.1063790009035,2.8038298372571404,0.6848109287950024,0.0,0.0072278271346524125,-0.10619545357143668,0.016603152790669092
2019-04-16,AAPL,Strong Buy,0.95,196.1406095163,False,False,regular,1.0,187.18429834434002,2.7757042793357107,0.754085879878545,0.0,0.056562107904931457,-0.1016498246348271,0.024310659852434826
2019-04-17,AAPL,Strong Buy,0.95,199.9600602813,False,False,regular,1.0,187.2832129774215,2.9684346649571416,0.8527342814000178,0.0,0.029636193570672813,-0.13477251467912393,0.0141847961543411
2019-04-18,AAPL,Strong Buy,0.95,200.6786682861,False,False,regular,1.0,187.375646460405,2.9747629154857123,0.9185304084964798,0.0,0.038703031492251495,-0.1465871326665444,0.007056730350039318
2019-04-22,AAPL,Strong Buy,0.95,201.3382126192,False,False,regular,1.0,187.487243297806,2.925543189128569,1.0305774620560157,0.0,0.019312570283189345,-0.11826379883800216,-0.0018867929955179111
2019-04-23,AAPL,Strong Buy,0.95,204.242176474,False,False,regular,1.0,187.606157151882,2.956481302835708,1.1645720172815004,0.0,-0.022267206477692973,-0.11676870107157311,-0.0049011233834331345
